Time,ECG,EMG,EDA,fs
4889,0.08286206251618627,0.005723860296020932,614.6470717898485,100.0
4890,0.06145858755272984,0.009044887753039117,614.6343723418479,100.0
4891,0.03654479568430772,0.003973402473245783,614.6215193381305,100.0
4892,0.052984117121147506,0.005068682858113399,614.6085261280934,100.0
4893,0.0837907629827877,0.006902128516714484,614.5954070190995,100.0
4894,0.05380766652431779,0.0009592415002516709,614.582177301321,100.0
4895,0.046650019330534524,0.0026378180033410584,614.5688532708309,100.0
4896,0.062007057444714506,0.0002566162540687444,614.555452250523,100.0
4897,0.04924131818330641,0.0020581020150631066,614.5419926083788,100.0
4898,0.041934162309321274,0.0008578380062807797,614.5284937724912,100.0
4899,0.05238647858531362,0.0008156881655744579,614.5149762421322,100.0
4900,0.05812592453330656,0.00018649223551069253,614.5014615940474,100.0
4901,0.05360483470873534,0.0016047458727445473,614.4879724830873,100.0
4902,0.06376821320848419,0.0013396597533488572,614.47453263626,100.0
4903,0.06220087118172681,0.002520899046858907,614.4611668393062,100.0
4904,0.05177109836433691,0.006295260812852627,614.4479009149564,100.0
4905,0.07346036181178399,0.004111181159704468,614.4347616921278,100.0
4906,0.09866657767187191,0.0028345969542857056,614.4217769654377,100.0
4907,0.11038117432899161,0.0061498610676711625,614.4089754445428,100.0
4908,0.12404874063397149,0.0028518595141608445,614.3963866929445,100.0
4909,0.12565230548357761,0.0012096522003918148,614.3840410560431,100.0
4910,0.1009276247918573,0.0029697203239620732,614.3719695783583,100.0
4911,0.05952568531990792,0.0037826408705652756,614.3602039099825,100.0
4912,0.00267914630027515,0.0012055316185637414,614.3487762024782,100.0
4913,-0.059499037744843816,0.004677829340395678,614.3377189945816,100.0
4914,-0.10802400349963288,0.005856931372127462,614.3270650882248,100.0
4915,-0.13832976865730776,0.0010756028328700942,614.3168474155493,100.0
4916,-0.14686019978646295,0.0011855858831459661,614.307098897737,100.0
4917,-0.13930533143237217,0.0004424509089001946,614.2978522966492,100.0
4918,-0.13305980924164112,0.0028956352784583594,614.2891400604175,100.0
4919,-0.13506431424828433,0.004717687054920548,614.2809941642604,100.0
4920,-0.11831760889407653,0.00046736035822096786,614.2734459478829,100.0
4921,-0.09704250441261097,0.004918890391202272,614.2665259508284,100.0
4922,-0.09214757643855512,0.0005621451665683808,614.2602637471198,100.0
4923,-0.06729553028622112,0.007385827211160293,614.254687780465,100.0
4924,-0.047423018701341836,0.0035674164726280802,614.2498252012371,100.0
4925,-0.05025272506392228,0.004625595367267157,614.245701706374,100.0
4926,-0.05376918981735557,0.005240695422872611,614.2423413832792,100.0
4927,-0.04984953088315176,0.0012377849927072246,614.2397665587413,100.0
4928,-0.029771901183301936,0.0010207513295824478,614.2379976538328,100.0
4929,-0.03020050352611823,0.002136750448949992,614.237053045684,100.0
4930,-0.03237472574503823,0.00046212681038569257,614.2369489369712,100.0
4931,-0.013590546519586999,0.002722705133909865,614.2376992339013,100.0
4932,-0.023011039568697204,0.0013971355790830793,614.2393154334125,100.0
4933,-0.03606164904865113,0.0010109638332265827,614.2418065202571,100.0
4934,-0.028508509297986203,0.0012784140897479578,614.2451788745718,100.0
4935,-0.016973195449253617,0.0021467062139661334,614.2494361904832,100.0
4936,-0.005122557240936482,0.004193338461623322,614.2545794062389,100.0
4937,-0.015282093917683053,0.0004919908570701248,614.2606066462953,100.0
4938,-0.011006627466341143,0.0029634932976089243,614.2675131757305,100.0
4939,0.021128186542692218,0.003983477057760142,614.2752913672946,100.0
4940,0.019662635237335135,0.004253711973999679,614.2839306813422,100.0
4941,0.013399642058456705,0.0005220006717327716,614.2934176588336,100.0
4942,0.011725802259300637,0.0040452907389617035,614.3037359275205,100.0
4943,-0.0016632783582613473,0.0018667699593612039,614.3148662213697,100.0
4944,0.011984183347353985,0.0018596181540750727,614.3267864132046,100.0
4945,0.011062942570909505,0.00025297488192675113,614.3394715604755,100.0
4946,0.0025268867831779755,0.0021563569397403037,614.3528939639956,100.0
4947,0.019134506089241082,0.003392395822800264,614.3670232393988,100.0
4948,0.01540159487133524,0.004955018510213597,614.3818264010022,100.0
4949,0.015095381466933754,0.0013751795180079165,614.3972679576667,100.0
4950,0.020212159412972053,0.005778392830389017,614.4133100201683,100.0
4951,0.011466821106995845,0.004171240209741944,614.4299124194988,100.0
4952,0.012387663248800725,0.0033343664908858485,614.4470328354265,100.0
4953,0.009491452229648992,0.0016942314656100833,614.4646269345545,100.0
4954,0.007173235157310887,0.0052356038353786345,614.4826485170432,100.0
4955,0.013366100496408136,0.0035177110537042986,614.50104967111,100.0
4956,0.016132722748542494,0.0022552155367812753,614.5197809343867,100.0
4957,0.01857204214391107,0.0019283650311899046,614.5387914611824,100.0
4958,0.02586185466508377,0.0006556558552848974,614.5580291946683,100.0
4959,0.041071473486837214,0.001122394382377384,614.5774410429923,100.0
4960,0.04459836073769063,0.0007165963778965323,614.5969730583435,100.0
4961,0.03671410525474174,0.001984589828178395,614.6165706180371,100.0
4962,0.029011812564501686,0.0035453743734835353,614.636178606765,100.0
4963,-0.003819890390515831,0.0019766534407289035,614.6557415992215,100.0
4964,-0.03251889650264513,0.00568187517302465,614.6752040423623,100.0
4965,-0.030414358096255086,0.0016927636904538427,614.6945104365784,100.0
4966,-0.029030058923587534,0.008331466257503797,614.7136055151034,100.0
4967,-0.010733641807978905,0.0033908884665339177,614.732434421029,100.0
4968,-0.007502163671064983,0.0036315729628469406,614.7509428813751,100.0
4969,-0.013904186236894354,0.004277866882128293,614.7690773777258,100.0
4970,0.007664205233332643,0.002493248534711872,614.7867853129868,100.0
4971,-0.020346368046612426,0.0007882672470301468,614.8040151738304,100.0
4972,-0.012594557711367223,0.00084377668173108,614.8207166883898,100.0
4973,0.01144662324216034,0.0013355841040726558,614.8368409787665,100.0
4974,0.02085378720896082,0.0030416682683999155,614.8523407079409,100.0
4975,0.025329071979517344,0.0051866679152317565,614.8671702207141,100.0
4976,-0.268860349928937,0.0012608234019222976,614.8812856783557,100.0
4977,-0.3513114140164272,0.006015744875365013,614.8946451866688,100.0
4978,0.03866871825363756,0.00646151662496068,614.9072089172219,100.0
4979,0.08141791474415876,0.0014911082334861327,614.9189392215276,100.0
4980,0.003542979083734567,0.00010463767011156679,614.9298007379795,100.0
4981,0.09277629801802838,0.0009881976148191814,614.9397604913825,100.0
4982,0.03621284650640834,0.0016774217240980518,614.9487879849362,100.0
4983,0.042843295804043974,0.0036139899840815335,614.9568552845498,100.0
4984,0.06157845588571611,0.00022250728720822938,614.9639370953848,100.0
4985,0.022956096863058433,0.0013272474463150192,614.9700108305371,100.0
4986,0.05463940326028255,0.003350858931979685,614.9750566717807,100.0
4987,0.05375394836620655,0.0056279313497536515,614.9790576223097,100.0
4988,0.03999823170717141,0.0005404990415341871,614.9819995514205,100.0
4989,0.043705820356508635,0.004546232511841497,614.9838712310859,100.0
4990,0.04886262169771047,0.003385248389535734,614.9846643643793,100.0
4991,0.05774354382381403,0.0013626730901503484,614.9843736057106,100.0
4992,0.05677855562350551,0.0031116418986170398,614.9829965728421,100.0
4993,0.05923472503429783,0.0012396935619087574,614.9805338506554,100.0
4994,0.06201402639794962,0.0059146342218398896,614.9769889866456,100.0
4995,0.07124874719622327,0.0030476858033888694,614.9723684781214,100.0
4996,0.062425141996349374,0.003843949413075639,614.9666817510977,100.0
4997,0.04569278963365672,0.0054152012677431095,614.9599411308653,100.0
4998,0.06451987305192745,0.0025099012277790887,614.9521618042389,100.0
4999,0.07188742864778422,0.00091289447878947,614.9433617734794,100.0
5000,0.06341475477128912,0.001804753486462878,614.9335618019046,100.0
5001,0.08863615362147376,0.0076412241376824265,614.9227853512075,100.0
5002,0.1071162264758475,0.008227101005582854,614.9110585105144,100.0
5003,0.09912836424387084,0.00016792461374399975,614.8984099172292,100.0
5004,0.10314977869942275,0.0061908071455616725,614.8848706697264,100.0
5005,0.0917988797894191,0.003121661025563487,614.8704742319752,100.0
5006,0.0707548565382818,0.0007562015378088443,614.8552563301967,100.0
5007,0.041702641509372786,0.004967617981331057,614.8392548416853,100.0
5008,-0.04293124657930747,0.006981282836530695,614.8225096759494,100.0
5009,-0.10049264130853676,0.0012228871092544336,614.8050626483603,100.0
5010,-0.09772258524349575,0.005764157115239382,614.7869573465334,100.0
5011,-0.10498384374438076,0.00724712643308134,614.7682389897058,100.0
5012,-0.10923348772433983,0.0044469323604097956,614.7489542814149,100.0
5013,-0.11294765861133899,0.0014958818472567226,614.7291512558354,100.0
5014,-0.11142595909340998,0.0014161129701030473,614.7088791181787,100.0
5015,-0.09130863123527967,0.005078849472807367,614.6881880796185,100.0
5016,-0.09741280762093911,0.0058565599268127514,614.6671291872672,100.0
5017,-0.09381257951135315,0.0017504424297826626,614.6457541497939,100.0
5018,-0.05985104917995177,0.002912291916714474,614.6241151593433,100.0
5019,-0.060694158180169246,0.0050045942082661,614.6022647104844,100.0
5020,-0.058708396218036786,0.004435411666124726,614.580255416972,100.0
5021,-0.03420574126518769,0.0004312669738783308,614.5581398271294,100.0
5022,-0.036825550441970514,0.0034007826460268637,614.5359702386562,100.0
5023,-0.03171779817182844,0.0013764334416483301,614.5137985136603,100.0
5024,-0.03064759939516622,0.00176905390303873,614.4916758947074,100.0
5025,-0.041739671104641475,0.0010757452091083367,614.469652822708,100.0
5026,-0.02212911295453311,0.003467429897075596,614.4477787574879,100.0
5027,-0.02825624261731838,5.464241143399597e-05,614.4261020019284,100.0
5028,-0.04075432124010703,0.0002701095787283041,614.4046695305932,100.0
5029,-0.018415459378828818,0.004048698193005274,614.3835268237748,100.0
5030,-0.024793933440068305,0.00011662726808269567,614.3627177078636,100.0
5031,-0.03399567562436595,0.008774123747921279,614.3422842028755,100.0
5032,-0.029621119672510195,0.004400929184796731,614.3222663778814,100.0
5033,-0.021166726152515743,0.0067282314283211445,614.3027022149911,100.0
5034,0.011152572944027238,0.00540716186206462,614.2836274824539,100.0
5035,0.007934043789292888,0.0027717067729511485,614.2650756173578,100.0
5036,-0.004002246343548223,0.0013519315148944164,614.2470776183272,100.0
5037,0.01308215646581583,0.004299382969568639,614.2296619485477,100.0
5038,0.014888553100413803,0.0009195526985479129,614.2128544493748,100.0
5039,0.025298186504041694,0.006747999336818911,614.1966782647228,100.0
5040,0.01970610051757992,0.007140659054733308,614.1811537763637,100.0
5041,0.007451677895728666,0.0010818969580888161,614.1662985502169,100.0
5042,0.02263465045861906,0.004032215581297634,614.1521272936524,100.0
5043,0.018941817918010428,0.005658822059837464,614.1386518237856,100.0
5044,0.019193699368086993,0.004772726076251106,614.1258810466975,100.0
5045,-0.004333635159535709,0.002194408927109694,614.1138209474708,100.0
5046,-0.020968826296938595,0.0006331835697870372,614.1024745908987,100.0
5047,0.024519709973592242,0.0026831459802819915,614.0918421326861,100.0
5048,0.00816204561182712,0.004622111671257246,614.0819208409342,100.0
5049,-0.008289109794733884,0.005034704093407699,614.0727051276714,100.0
5050,0.03196952381681472,0.0013300689217192866,614.0641865901657,100.0
5051,0.01900933101209876,0.003049121179020211,614.056354061736,100.0
5052,0.018689340405250505,0.003110257844695105,614.0491936717548,100.0
5053,0.036257190819759894,0.001284421587846295,614.0426889145202,100.0
5054,0.028457877990011326,0.0009308243794258447,614.0368207266579,100.0
5055,0.041602081134754464,0.0008718047868464717,614.0315675726993,100.0
5056,0.02791008689721235,0.0009325482665952096,614.026905538472,100.0
5057,0.004871836600829105,0.0003609443769499372,614.0228084319258,100.0
5058,0.011779265270566367,0.002544134167868879,614.0192478910104,100.0
5059,-0.014840234191465804,0.002961136069845003,614.016193498211,100.0
5060,-0.03763672233711369,0.0014958395625650008,614.0136129013434,100.0
5061,-0.016616004045541536,0.002105889683018811,614.011471940204,100.0
5062,-0.017003148544440704,0.0018232219532250534,614.0097347786635,100.0
5063,-0.020601355003561517,0.0003291165154949639,614.0083640417915,100.0
5064,-0.009932546231585479,0.004641131097324538,614.0073209575945,100.0
5065,-0.014715015462795704,0.00012895039069514593,614.006565502947,100.0
5066,0.0014183786536208786,0.005645965341017827,614.0060565532928,100.0
5067,0.0030230727426098533,0.001089406231588631,614.0057520356928,100.0
5068,-0.009279620180027683,0.003774609990520629,614.0056090847914,100.0
5069,0.03671156876921277,0.0009306132509463515,614.0055842012737,100.0
5070,0.07897337714947042,0.0073517578883268335,614.0056334123831,100.0
5071,-0.11568469388357162,0.005708175342230807,614.0057124340701,100.0
5072,-0.5041266066710258,0.0014784781451056017,614.0057768343377,100.0
5073,-0.40663066550727384,0.0057133454950767945,614.0057821973493,100.0
5074,0.05753682695874094,0.004596068037061359,614.0056842878652,100.0
5075,0.10348517095983198,0.003754108965193075,614.0054392155697,100.0
5076,0.04895107103445077,0.00560807541305245,614.0050035988514,100.0
5077,0.1219930624790362,0.004063805740092307,614.0043347275965,100.0
5078,0.08469298997700302,0.0020989926788646577,614.0033907245547,100.0
5079,0.0982182934836305,0.004531641693541275,614.0021307048352,100.0
5080,0.10759546345500735,0.0025660031760562935,614.000514933089,100.0
5081,0.07866944904844275,0.004140020077412317,613.9985049779348,100.0
5082,0.08650164573423699,0.006198717022945895,613.9960638631816,100.0
5083,0.07131957334444032,0.0002454528935896082,613.9931562154035,100.0
5084,0.07388963008632932,0.006612251014185199,613.9897484074208,100.0
5085,0.0721553333937703,0.002591435853685001,613.985808697243,100.0
5086,0.05937131788407771,0.004992304282629133,613.9813073620278,100.0
5087,0.06599414467696182,0.002410993114484835,613.9762168266166,100.0
5088,0.07336029716038157,0.0038901818432601357,613.9705117862047,100.0
5089,0.08365961284083473,0.0012010591138546976,613.964169322712,100.0
5090,0.08212520847442976,0.003538177552624902,613.9571690144205,100.0
5091,0.0867421790281706,0.0007772613667631574,613.9494930384561,100.0
5092,0.07954266721200258,0.0020734927330684047,613.9411262656944,100.0
5093,0.05925771256145923,7.75911010503302e-05,613.9320563476824,100.0
5094,0.07873387374726358,0.0007041928310846287,613.9222737951777,100.0
5095,0.08034760493237839,0.005612500600041212,613.9117720479182,100.0
5096,0.08638629898339921,0.0067713822218483065,613.9005475352521,100.0
5097,0.1358618056913202,0.0005435977578387896,613.8885997272723,100.0
5098,0.13172379095608508,0.006336487760738726,613.8759311761199,100.0
5099,0.1270561768488654,0.006095574316175072,613.862547547143,100.0
5100,0.1491494874184263,0.0017849384673978164,613.84845763962,100.0
5101,0.10333325192494783,0.0008912177787169332,613.8336733967867,100.0
5102,0.03893642825296181,0.001972837465169589,613.8182099049335,100.0
5103,-0.020845525313170424,0.0008166796422093418,613.8020853813756,100.0
5104,-0.08664973797010783,0.001841397973119271,613.7853211511346,100.0
5105,-0.12489507303654052,0.00555930491605768,613.7679416122107,100.0
5106,-0.1572583257333572,0.007176084639905344,613.7499741893705,100.0
5107,-0.16117416982306376,0.0007637558568896242,613.7314492764198,100.0
5108,-0.13287552593265267,0.007502447162196619,613.712400166989,100.0
5109,-0.12488394189289558,0.006795026456815161,613.6928629739116,100.0
5110,-0.12899806737643307,0.0024525765258952234,613.6728765373368,100.0
