Time,ECG,EMG,EDA,fs
3013,0.045096051479024096,0.0016274209486686353,211.63599887355792,100.0
3014,0.050051231958616146,0.001264983708721554,211.592575030403,100.0
3015,0.04210903970880615,0.0006123879864459482,211.54931058049561,100.0
3016,0.023265518506867977,0.002158394637200879,211.50619767145764,100.0
3017,0.004388235626810002,0.00035253881728282237,211.46322762893627,100.0
3018,-0.01815109931522648,0.0017509334322662968,211.4203909935842,100.0
3019,-0.042288028007639054,0.0005236269077666528,211.37767756303518,100.0
3020,-0.024576718398934452,0.0005930580632764208,211.33507643880145,100.0
3021,-0.011777008147178348,0.00379101989975719,211.2925760779825,100.0
3022,-0.026953670147181637,0.004570582468317095,211.25016434962566,100.0
3023,-0.03215036054815384,0.00024658988873052566,211.20782859551443,100.0
3024,-0.04141634501684749,0.002678979855496904,211.16555569508554,100.0
3025,-0.014129478047098383,0.003339566420679848,211.1233321341066,100.0
3026,-0.014378324536182055,0.003947538258915737,211.0811440766839,100.0
3027,-0.025637855374878924,0.002510928857028493,211.03897744012073,100.0
3028,0.06836543419330385,0.0011045613151269872,210.99681797210462,100.0
3029,0.043221768168811896,0.00311707216075114,210.95465132967328,100.0
3030,-0.10961954629335137,0.0023980679255911548,210.9124631593887,100.0
3031,-0.2576314351260639,0.0013765686328758527,210.87023917813934,100.0
3032,-0.4124345933887453,0.0022233131655660914,210.82796525399118,100.0
3033,-0.2903915217892604,0.0030158386666996276,210.78562748651927,100.0
3034,-0.02495160996351502,0.0008318120596954482,210.7432122860731,100.0
3035,0.04040022253288267,0.006980826903019376,210.70070645145913,100.0
3036,0.07546021075694628,0.006973467548026205,210.65809724555947,100.0
3037,0.10535866602228404,0.0005635016600026541,210.61537246842855,100.0
3038,0.08409758575186836,0.00425332704577203,210.57252052741248,100.0
3039,0.08493360589099987,0.004332421325171422,210.52953050381467,100.0
3040,0.07508543291642981,0.002543970696157801,210.48639221559924,100.0
3041,0.06171136896516457,0.0010163692486901755,210.44309627559892,100.0
3042,0.05629911951762129,0.00020281685981187272,210.39963414468312,100.0
3043,0.05524494236371069,0.001269930079303938,210.35599817936307,100.0
3044,0.05435649602321024,0.0011042904658171099,210.3121816733746,100.0
3045,0.046537588957999476,0.0003646997954354391,210.26817889288742,100.0
3046,0.037753474953078694,0.00038273504489359393,210.2239851051274,100.0
3047,0.02886823300256805,0.0039041315604532957,210.17959660034603,100.0
3048,0.026156151757975327,0.0035138837906442976,210.13501070720375,100.0
3049,0.017712533466266257,0.0021091720504399416,210.09022580173232,100.0
3050,0.021347665322571457,0.003379292275419356,210.04524131010123,100.0
3051,0.028558932465910052,0.0012052006604819693,210.00005770545843,100.0
3052,0.018361025541733068,0.0004428945141366007,209.95467649915724,100.0
3053,0.021833109101159105,0.005255457261993841,209.90910022671483,100.0
3054,0.020803572040226738,0.003704388849229307,209.8633324288619,100.0
3055,0.020447020573643455,0.002723115697620836,209.8173776280521,100.0
3056,0.028572755251970814,0.002953183669831864,209.77124130081086,100.0
3057,0.014795474195535986,0.00044795270709379063,209.7249298463259,100.0
3058,0.009512413761100862,0.00041742493615310713,209.67845055171495,100.0
3059,0.006760953618066135,0.0017515065376190397,209.63181155444994,100.0
3060,-0.014117053664548003,0.003396733007493705,209.58502180246373,100.0
3061,-0.027298152207226176,0.003053661342083556,209.53809101249777,100.0
3062,-0.030742919725351644,0.0007055113487919663,209.49102962723845,100.0
3063,-0.023589304318900464,0.004844960386118641,209.4438487717248,100.0
3064,-0.005972798409402267,0.004366538656990328,209.39656020940407,100.0
3065,0.008235053108502097,0.0006124297614284868,209.34917629809655,100.0
3066,0.009587546171242911,0.004611920075535566,209.30170994603898,100.0
3067,0.012711789606415471,0.0023957297401933863,209.25417456812178,100.0
3068,0.021389474059235726,0.003944853477671871,209.2065840424044,100.0
3069,0.014670273714883072,0.00618486383809142,209.15895266696182,100.0
3070,0.008938665780100944,0.0017463090549172712,209.11129511706906,100.0
3071,0.006904674808322891,0.0033845623419423675,209.06362640267474,100.0
3072,0.0017813661586490305,0.004857553235412533,209.0159618260669,100.0
3073,0.003960527299261056,0.0029447069824026983,208.9683169395944,100.0
3074,0.0009188572269607868,0.0004959333895027494,208.92070750328128,100.0
3075,0.003211893363486402,0.0015911064806464904,208.87314944215484,100.0
3076,0.007777001407458561,4.8554374285548094e-05,208.82565880310503,100.0
3077,0.002055939071475715,0.00027075926160329906,208.7782517111002,100.0
3078,0.004641679800368177,0.0009438855079627115,208.73094432460363,100.0
3079,0.004372765302874744,0.0034338030359330404,208.683752790066,100.0
3080,0.000832185258176333,0.0004070093959227293,208.63669319541154,100.0
3081,0.011139689645013726,0.008093696885814728,208.5897815224896,100.0
3082,0.01773553738694283,0.005115153909154906,208.54303359852858,100.0
3083,0.007225436027974427,0.00361679333973318,208.49646504670577,100.0
3084,0.0004343158674260942,0.0020784382579295472,208.45009123602622,100.0
3085,0.0028078217827940113,0.0034134498988231815,208.403927230768,100.0
3086,-0.0014963614733667218,7.066533935094563e-05,208.35798773977555,100.0
3087,0.0026697452932624745,0.005277950278015357,208.31228706585773,100.0
3088,0.005331172810846029,0.0046632006186676815,208.2668390555004,100.0
3089,-0.004630747249105677,0.002540267923907879,208.22165704907437,100.0
3090,-0.0003068533841291602,0.00013178577165300052,208.17675383172602,100.0
3091,0.00047734275585493074,0.004418345151294728,208.13214158517013,100.0
3092,-0.004455731008407115,0.005672536557541256,208.08783184063952,100.0
3093,-0.0034722515700246347,0.0014033861132501779,208.04383543327992,100.0
3094,-0.00651957882082666,0.0016401476657194323,208.00016245831605,100.0
3095,0.005671536507425039,0.001388486664926934,207.95682222935713,100.0
3096,0.010805780208258115,0.002164090924099342,207.91382323924236,100.0
3097,-0.0024721483274870028,0.002703555696377891,207.87117312384356,100.0
3098,-0.0005264721277769567,0.0013009128297116472,207.82887862924755,100.0
3099,-6.334991770230273e-05,0.005339378584102432,207.78694558274466,100.0
3100,-0.002021618467823734,0.0021299388088051067,207.74537886803623,100.0
3101,0.001954978784298549,0.003552621440270437,207.7041824050239,100.0
3102,-0.003947053431001443,0.0030217929818707663,207.66335913445695,100.0
3103,-0.006745865844248296,0.00040706282333166226,207.62291100761198,100.0
3104,-0.006941672099750968,0.0006893604950244578,207.58283898108053,100.0
3105,-0.011874134382516624,0.000181333066303304,207.54314301665823,100.0
3106,-0.01280766254907368,0.00010098504099878982,207.5038220862727,100.0
3107,-0.011885451569447586,0.001700502900246348,207.46487418186493,100.0
3108,-0.011668001719968417,0.0020667267369115644,207.42629633012518,100.0
3109,-0.01010730030932321,0.000909026531892137,207.38808461195782,100.0
3110,-0.003964174993584693,0.0013971822689277979,207.35023418651562,100.0
3111,0.000495262559411338,0.0009421758821038361,207.31273931960473,100.0
3112,-7.802421394177175e-05,0.0019079142066532552,207.27559341621216,100.0
3113,-0.00490677821070871,0.007784201780745236,207.23878905684015,100.0
3114,-0.009764006017258176,0.005145414785150885,207.20231803725332,100.0
3115,-0.005837961098540334,0.004318215197772039,207.1661714111705,100.0
3116,-0.008395703892074231,0.007756825388655857,207.13033953537348,100.0
3117,-0.007332059117283951,0.004072398198183157,207.09481211667432,100.0
3118,-0.002423944575445275,0.002172711764314607,207.05957826019431,100.0
3119,-0.013935775687004427,0.0024618625831203562,207.0246265184607,100.0
3120,-0.0035295031964253814,0.0002776619784107314,206.98994494090127,100.0
3121,0.011332449382862798,0.0039243286082621025,206.95552112338757,100.0
3122,0.014481965878087314,0.0038277992553893995,206.92134225752415,100.0
3123,0.045148864953193,0.0019221046456117741,206.88739517940164,100.0
3124,0.05890937701795711,0.0017077033208934029,206.85366641754254,100.0
3125,0.04261725562502762,0.0017584692983936617,206.82014223977973,100.0
3126,0.024524017725164226,6.634081854776661e-05,206.786808698827,100.0
3127,0.00547353935417391,0.0012603916918040563,206.75365167632845,100.0
3128,-0.01504020059384934,0.0006808650546791123,206.72065692520852,100.0
3129,-0.04091677349160509,0.0007089967328304305,206.68781011018922,100.0
3130,-0.02955314595420822,0.002218905670899553,206.65509684639213,100.0
3131,-0.018835048687727195,0.002618667338640283,206.62250273600316,100.0
3132,-0.033030587020683025,0.001527319953880139,206.59001340304576,100.0
3133,-0.02147764355486122,0.0003223135989153978,206.5576145263846,100.0
3134,-0.024909278669943424,0.0012492542210989369,206.5252918711644,100.0
3135,-0.010451842051667248,0.0020448380212004917,206.49303131897182,100.0
3136,-0.01055424027775419,0.0002989737853112545,206.46081889707415,100.0
3137,-0.024634150261279287,0.0031020654587685242,206.42864080710615,100.0
3138,0.0593456119323074,0.0005638737336141692,206.39648345353774,100.0
3139,0.04393309246343667,0.005921164803657377,206.36433347217138,100.0
3140,-0.11341661080626567,0.0070651986597745214,206.33217775882173,100.0
3141,-0.3096331879107421,0.0001665714136757375,206.30000349825318,100.0
3142,-0.5302593574460713,0.005772477068246115,206.2677981934083,100.0
3143,-0.4755527507169246,0.003071158470790594,206.23554969493702,100.0
3144,-0.17915615565713625,0.0003936319971113666,206.20324623100925,100.0
3145,0.02744162767826343,0.00011956991993798403,206.17087643734786,100.0
3146,0.12667269314621393,0.001041769225044531,206.1384293873602,100.0
3147,0.15032749070477855,0.0027682700603412643,206.10589462219087,100.0
3148,0.14450405346056522,0.0009358367093184949,206.0732621804683,100.0
3149,0.14019193508844532,0.004840897265697131,206.04052262747643,100.0
3150,0.12201275908967255,0.002284742132679662,206.00766708344923,100.0
3151,0.11316647135873983,0.002392513435841,205.9746872506598,100.0
3152,0.10097631890069168,0.0032908746332867265,205.94157543895864,100.0
3153,0.09263358447190687,7.184481394104882e-05,205.90832458941455,100.0
3154,0.08494003944061607,0.0037822719477146475,205.87492829573478,100.0
3155,0.07457987856778903,0.002108933322212996,205.8413808232019,100.0
3156,0.07723818519469122,0.0032388686954973158,205.80767712494506,100.0
3157,0.07557323899939826,0.0039024231797213666,205.77381285543927,100.0
3158,0.0720944799380892,3.4280191654812806e-05,205.73978438118314,100.0
3159,0.06810934170863842,0.0009852167617237463,205.7055887885509,100.0
3160,0.06568288958107615,0.00024210656666617464,205.67122388885528,100.0
3161,0.06627918858402504,0.0007714097066797733,205.63668822068456,100.0
3162,0.06393910638060854,0.00032860620731763735,205.60198104957914,100.0
3163,0.07235424990216839,0.003795961648521059,205.5671023650839,100.0
3164,0.07766404809351171,0.0036849866943574213,205.53205287515837,100.0
3165,0.07688099230456102,0.002290596470524533,205.49683399786107,100.0
3166,0.08236837457010657,0.003966762346612918,205.461447850168,100.0
3167,0.08048652748858641,0.0009999472154644676,205.42589723375426,100.0
3168,0.06818486009354903,0.0034984659997853627,205.39018561757368,100.0
3169,0.047246738929840645,0.007172802182129097,205.35431711709762,100.0
3170,0.022878597836220718,0.0002752489726371272,205.3182964700971,100.0
3171,-0.009566331174231796,0.008683389729887006,205.28212900886507,100.0
3172,-0.049704379539235996,0.0048004850957467865,205.245820628803,100.0
3173,-0.07061228021332572,0.0038138359363504943,205.20937775336483,100.0
3174,-0.0713671374084813,0.0019125646846033365,205.17280729545664,100.0
3175,-0.06289443265151894,0.004639858422385299,205.1361166154936,100.0
3176,-0.04961520361883228,0.002415071863416883,205.09931347639775,100.0
3177,-0.03809489454884179,0.003567702867606036,205.0624059958706,100.0
3178,-0.032381117798465295,0.0009633493484907286,205.02540259629401,100.0
3179,-0.03267286142028056,0.004956940934123034,204.98831195260806,100.0
3180,-0.02810303703781526,0.0024932886487407592,204.95114293849727,100.0
3181,-0.025415609176372533,0.0032378269291021347,204.91390457120377,100.0
3182,-0.029539546611722246,0.0031580378773298076,204.8766059552871,100.0
3183,-0.029062121494118853,0.0018384336468214718,204.8392562256802,100.0
3184,-0.026646309936429434,0.0030844730340724444,204.80186449045598,100.0
3185,-0.025106742278799162,0.0012825049542149719,204.76443977380586,100.0
3186,-0.022268739012311196,0.003140903492876182,204.726990959806,100.0
3187,-0.014603425613153179,0.0030286944315363884,204.68952673757903,100.0
3188,-0.01177478619459096,8.475123907948795e-05,204.6520555484347,100.0
3189,-0.014033113220282223,0.00010516422296306053,204.61458553551108,100.0
3190,-0.005510463938115488,0.0005681610860590847,204.5771244963842,100.0
3191,-0.00039129406424126436,0.0018358745749629997,204.53967983910061,100.0
3192,-0.0012248922125695542,0.004000316622476161,204.50225854210356,100.0
3193,-0.0014342901376170375,0.0027829002271193936,204.46486711851878,100.0
3194,-0.003644304231312578,0.0017391278478074512,204.42751158521435,100.0
3195,0.0017467605441497563,0.007016820485720937,204.3901974369518,100.0
3196,0.0015460257070496622,0.006048111737601171,204.35292962583256,100.0
3197,-0.0004082858486485637,0.0014371281935491277,204.31571254613112,100.0
3198,0.007062309689100142,0.0040820518098523256,204.2785500245025,100.0
3199,0.0022671653678611107,0.0008299199213100239,204.24144531545596,100.0
3200,-0.006690650133530296,0.00352599855240591,204.20440110190202,100.0
3201,-0.00770824544318491,0.0010200586057485625,204.1674195005018,100.0
3202,-0.008503743234202728,0.0029002480067366674,204.13050207148072,100.0
3203,-0.008342930540243994,0.0058866374701416644,204.09364983250975,100.0
3204,-0.005601154733824739,0.004271383149297313,204.05686327621635,100.0
3205,-0.0018077970939576235,0.0006639963970392505,204.0201423908722,100.0
3206,-0.0037435558112690367,0.001308536826091659,203.9834866838268,100.0
3207,-0.0036695603595236783,0.0009188881558001676,203.9468952072996,100.0
3208,-0.0015140324378814635,0.0003954293321847045,203.91036658618276,100.0
3209,-0.0035912001137023684,0.0016628368335933831,203.87389904752848,100.0
3210,-0.0010813768123761303,0.000482645902789244,203.837490451406,100.0
3211,-0.004232870446635958,0.00026799255657848647,203.80113832282785,100.0
3212,-0.003763174764303704,0.0038910648847185715,203.76483988446643,100.0
3213,0.005102069922521911,0.005362816631312426,203.72859208991167,100.0
3214,0.0034045810069777277,0.0015245639936421662,203.6923916572528,100.0
3215,0.004517655062441037,0.0022865078182188084,203.6562351027886,100.0
3216,0.0038051748930782708,0.0015409881760087409,203.62011877467384,100.0
3217,0.0033204159701115655,0.0004137189789210364,203.5840388863016,100.0
3218,0.009336022032193293,0.001397219450785065,203.54799154921545,100.0
3219,0.0017543194644758027,0.0038637784823135077,203.51197280535058,100.0
3220,0.000715451874727501,0.0024613102369547895,203.47597865841888,100.0
3221,0.009376206173658056,8.922225622350859e-05,203.44000510429237,100.0
3222,0.0075912621428789505,0.0014641588224062344,203.4040481602886,100.0
3223,0.000475808924242769,0.0038735892982218905,203.36810389329221,100.0
3224,0.00010225596839980093,0.002851927225747175,203.33216844665358,100.0
3225,0.009664640903617001,0.0034274056368640182,203.29623806581267,100.0
